Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
10,0 days 01:08:30.873000,10,0 days 00:01:23.445000,7.0,,,0 days 00:00:29.068000,0 days 00:00:18.122000,0 days 00:00:36.255000,0 days 01:07:36.548000,0 days 01:07:54.670000,0 days 01:08:30.925000,273.0,321.0,302.0,310.0,True,MEDIUM,7.0,True,Alpine,0 days 01:07:07.428000,2024-03-24 04:11:50.626,1,13.0,False,,False,True,83.445,29.068,18.122,36.255,4056.548,4074.67,4110.925,4110.873,4027.428,226.20123246440914,327.0,65.79908760876488,10381.611928255335,11823.0,71.8471728016302,40.21097598917537,0.18126888217522658,120.0,5.398791540785498,3574.0,55.61620239128695,2.4008333334350027,5.802114803625377,8.0,0,-0.46700000000001296,601.387,0.1206896551724138,28,0.25,-21.0,0.0,83.88680000000001,0.4001795846866489,-0.07989999999999925,13.0,-6.0,0.01766278834968092,15.730548471209827,567297.4101139841,16251.919036812125,27144.147895729096,3.9953444934558306
11,0 days 01:09:54.752000,10,0 days 00:01:23.879000,8.0,,,0 days 00:00:29.380000,0 days 00:00:18.109000,0 days 00:00:36.390000,0 days 01:09:00.305000,0 days 01:09:18.414000,0 days 01:09:54.804000,272.0,319.0,300.0,297.0,False,MEDIUM,8.0,True,Alpine,0 days 01:08:30.873000,2024-03-24 04:13:14.071,1,10.0,False,,False,True,83.879,29.38,18.109,36.39,4140.305,4158.414,4194.804,4194.752,4110.873,223.5562006618522,325.0,65.51562789976158,10303.97293896746,11746.0,72.06319963132896,39.60302350890853,0.1545595054095827,100.0,5.564142194744977,3600.0,60.99250568395966,2.502499999958673,5.751159196290572,8.0,0,0.4340000000000117,685.266,0.13793103448275862,28,0.2857142857142857,-20.0,0.4340000000000117,83.8924,0.3997490462777599,-0.06000000000000086,13.0,-5.0,0.016130982107708972,16.031621435477785,472126.57723123836,16110.175117116489,22355.62006618522,3.606181072943734
12,0 days 01:11:18.581000,10,0 days 00:01:23.829000,9.0,,,0 days 00:00:29.349000,0 days 00:00:18.235000,0 days 00:00:36.245000,0 days 01:10:24.153000,0 days 01:10:42.388000,0 days 01:11:18.633000,273.0,318.0,301.0,303.0,False,MEDIUM,9.0,True,Alpine,0 days 01:09:54.752000,2024-03-24 04:14:37.950,1,8.0,False,,False,True,83.829,29.349,18.235,36.245,4224.153,4242.388,4278.633,4278.581,4194.752,222.43963548587283,323.0,64.82716014400917,10334.80445037955,11861.0,71.20257421087683,40.393474035373714,0.17092651757188498,107.0,5.335463258785943,3340.0,69.75691506525826,0.3725000001504668,5.677316293929713,8.0,0,-0.05000000000001137,769.095,0.15517241379310345,28,0.32142857142857145,-19.0,0.38400000000000034,83.9182,0.3882237756758062,-0.0722999999999999,13.0,-4.0,0.014132894277226643,14.948108882907547,493897.0928706605,15838.274653123251,23801.04099698839,3.1437158513866725
13,0 days 01:12:42.437000,10,0 days 00:01:23.856000,10.0,,,0 days 00:00:29.318000,0 days 00:00:18.150000,0 days 00:00:36.388000,0 days 01:11:47.951000,0 days 01:12:06.101000,0 days 01:12:42.489000,273.0,317.0,300.0,298.0,False,MEDIUM,10.0,True,Alpine,0 days 01:11:18.581000,2024-03-24 04:16:01.779,1,6.0,False,,False,True,83.856,29.318,18.15,36.388,4307.951,4326.101,4362.489,4362.437,4278.581,225.83316615536546,324.0,65.8579858664267,10366.353449831713,11900.0,72.26397187545712,39.805914045495065,0.16153846153846155,105.0,5.569230769230769,3620.0,74.1568754488062,1.1036111112698563,5.769230769230769,8.0,0,0.027000000000001023,852.951,0.1724137931034483,28,0.35714285714285715,-18.0,0.41100000000000136,83.78420000000001,0.19205389868467596,-0.1427000000000007,13.0,-3.0,0.013305502577487527,15.958865545792998,499711.76203469967,16319.601567596763,23712.482446313374,3.004823774362384
14,0 days 01:14:07.834000,10,0 days 00:01:25.397000,11.0,,,0 days 00:00:29.402000,0 days 00:00:18.252000,0 days 00:00:37.743000,0 days 01:13:11.891000,0 days 01:13:30.143000,0 days 01:14:07.886000,270.0,311.0,304.0,301.0,False,MEDIUM,11.0,True,Alpine,0 days 01:12:42.437000,2024-03-24 04:17:25.635,1,8.0,False,,False,True,85.397,29.402,18.252,37.743,4391.891,4410.143,4447.886,4447.834,4362.437,221.0579252653734,321.0,67.06954948963875,10287.163119242268,11832.0,71.12776292429194,40.03640608044223,0.16055045871559634,105.0,5.535168195718654,3620.0,69.43118963293503,0.0647222223196877,5.6880733944954125,8.0,0,1.541000000000011,938.348,0.1896551724137931,28,0.39285714285714285,-17.0,1.9520000000000124,84.0812,0.7568495226925751,0.027199999999997716,13.0,-2.0,0.014198255136846078,16.302052699420067,500903.2366314995,15723.355700811326,23211.08215286421,3.138636822939624
15,0 days 01:15:32.459000,10,0 days 00:01:24.625000,12.0,,,0 days 00:00:29.816000,0 days 00:00:18.154000,0 days 00:00:36.655000,0 days 01:14:37.702000,0 days 01:14:55.856000,0 days 01:15:32.511000,271.0,321.0,300.0,306.0,False,MEDIUM,12.0,True,Alpine,0 days 01:14:07.834000,2024-03-24 04:18:51.032,1,8.0,False,,False,True,84.625,29.816,18.154,36.655,4477.702,4495.856,4532.511,4532.459,4447.834,222.03717486743412,328.0,67.4624427933491,10398.711545691041,11984.0,70.83901955688215,40.6571839009069,0.1694915254237288,110.0,5.3929121725731894,3500.0,53.50674047325068,0.2769444445439148,5.651771956856702,8.0,0,-0.7720000000000056,1022.973,0.20689655172413793,28,0.42857142857142855,-16.0,1.1800000000000068,84.3172,0.6898863674547925,0.38810000000000144,13.0,-1.0,0.01834635480525115,15.692451278941654,525687.063483241,15728.895772789027,24424.089235417752,4.07357279007354
16,0 days 01:16:56.508000,10,0 days 00:01:24.049000,13.0,,,0 days 00:00:29.379000,0 days 00:00:18.093000,0 days 00:00:36.577000,0 days 01:16:01.890000,0 days 01:16:19.983000,0 days 01:16:56.560000,272.0,318.0,299.0,306.0,False,MEDIUM,13.0,True,Alpine,0 days 01:15:32.459000,2024-03-24 04:20:15.657,1,8.0,False,,False,True,84.049,29.379,18.093,36.577,4561.89,4579.983,4616.56,4616.508,4532.459,223.01792245109579,324.0,66.99139747012363,10370.832403234648,11684.0,71.50722681456202,39.896606063914064,0.14826498422712933,94.0,5.261829652996846,3336.0,84.28959605625535,0.5894444444129476,5.662460567823344,8.0,0,-0.5759999999999934,1107.022,0.22413793103448276,28,0.4642857142857143,-15.0,0.6040000000000134,84.35119999999999,0.6666904829078987,0.30600000000000027,13.0,0.0,0.011724759481102708,14.89166564665497,450294.691030937,15947.393164422909,20963.684710403002,2.6148315007143137
17,0 days 01:18:20.612000,10,0 days 00:01:24.104000,14.0,,,0 days 00:00:29.430000,0 days 00:00:18.090000,0 days 00:00:36.584000,0 days 01:17:25.990000,0 days 01:17:44.080000,0 days 01:18:20.664000,279.0,318.0,298.0,302.0,False,MEDIUM,14.0,True,Alpine,0 days 01:16:56.508000,2024-03-24 04:21:39.706,1,8.0,False,,False,True,84.104,29.43,18.09,36.584,4645.99,4664.08,4700.664,4700.612,4616.508,223.34979325970383,324.0,68.6053229029002,10344.210903326135,11860.0,71.89414547542484,39.32995604158634,0.15146831530139104,98.0,5.5548686244204015,3594.0,91.96291150505697,0.1122222221601987,5.680061823802164,8.0,0,0.05499999999999261,1191.126,0.2413793103448276,28,0.5,-14.0,0.659000000000006,84.40620000000001,0.6227348552955455,0.12090000000000317,13.0,1.0,0.010756978065877405,16.01962697527268,483367.464386621,16057.542528519209,21888.279739450976,2.402568827112887
18,0 days 01:19:44.712000,10,0 days 00:01:24.100000,15.0,,,0 days 00:00:29.378000,0 days 00:00:18.207000,0 days 00:00:36.515000,0 days 01:18:50.042000,0 days 01:19:08.249000,0 days 01:19:44.764000,272.0,316.0,299.0,305.0,False,MEDIUM,15.0,True,Alpine,0 days 01:18:20.612000,2024-03-24 04:23:03.810,1,7.0,False,,False,True,84.1,29.378,18.207,36.515,4730.042,4748.249,4784.764,4784.712,4700.612,224.14790885043627,322.0,66.46646828483023,10325.3685249933,11974.0,71.56727528599366,40.07014227924542,0.159375,102.0,5.503125,3522.0,23.71480806208355,0.1058333332330221,5.7625,8.0,0,-0.0040000000000048885,1275.226,0.25862068965517243,28,0.5357142857142857,-13.0,0.6550000000000011,84.45500000000001,0.5766987948660578,-0.08519999999999897,13.0,2.0,0.04046157257171498,15.643050019796688,485196.0513688776,16041.655097478986,22863.0867027445,9.069376880750081
19,0 days 01:21:10.079000,10,0 days 00:01:25.367000,16.0,,,0 days 00:00:29.942000,0 days 00:00:18.256000,0 days 00:00:37.169000,0 days 01:20:14.706000,0 days 01:20:32.962000,0 days 01:21:10.131000,276.0,325.0,288.0,306.0,False,MEDIUM,16.0,True,Alpine,0 days 01:19:44.712000,2024-03-24 04:24:27.910,1,8.0,False,,False,True,85.367,29.942,18.256,37.169,4814.706,4832.962,4870.131,4870.079,4784.712,221.15327207682168,328.0,68.25569004780776,10380.113667226507,11774.0,70.42658701438792,40.45513426149717,0.15902140672782875,104.0,4.415902140672783,2888.0,89.83496070186358,17.66083333318238,5.628440366972477,8.0,0,1.2670000000000101,1360.593,0.27586206896551724,28,0.5714285714285714,-12.0,1.9220000000000113,84.449,0.5644745344122822,-0.31150000000000233,13.0,3.0,0.011008977075271459,13.00003359392931,499929.5906154186,15575.070159434888,22999.940295989454,2.4346713024150013
20,0 days 01:23:07.867000,10,0 days 00:01:57.788000,17.0,,0 days 01:22:49.794000,0 days 00:00:30.269000,0 days 00:00:25.888000,0 days 00:01:01.631000,0 days 01:21:40.400000,0 days 01:22:06.288000,0 days 01:23:07.919000,271.0,261.0,0.0,295.0,False,MEDIUM,17.0,True,Alpine,0 days 01:21:10.079000,2024-03-24 04:25:53.277,1267,14.0,False,,False,False,117.788,30.269,25.888,61.631,4900.4,4926.288,4987.919,4987.867,4870.079,157.6473457795537,298.0,73.85692334843108,9471.881070845191,11888.0,53.10536755940684,42.205261248660534,0.27466367713004486,245.0,0.6760089686098655,603.0,190.47952638504887,0.9941666661179624,4.098654708520179,8.0,1,32.42099999999999,1478.381,0.29310344827586204,28,0.6071428571428571,-11.0,34.343,91.08160000000001,14.939675006505327,0.15349999999999966,13.0,4.0,0.005222490460881368,3.800883002719066,960938.7700002155,8371.920242388103,38623.599715990655,0.8233117595169858
21,0 days 01:24:37.755000,10,0 days 00:01:29.888000,18.0,0 days 01:23:10.039000,,0 days 00:00:35.202000,0 days 00:00:18.398000,0 days 00:00:36.288000,0 days 01:23:43.121000,0 days 01:24:01.519000,0 days 01:24:37.807000,276.0,302.0,290.0,227.0,False,HARD,1.0,True,Alpine,0 days 01:23:07.867000,2024-03-24 04:27:51.065,1,15.0,False,,False,False,89.888,35.202,18.398,36.288,5023.121,5041.519,5077.807,5077.755,4987.867,209.4045933634628,310.0,68.3519443082331,10245.815033440907,11739.0,70.76982531029164,39.95333065082008,0.1661764705882353,113.0,0.0,0.0,154.91173049865677,7.749999999345164,5.2176470588235295,8.0,0,-27.89999999999999,89.888,0.3103448275862069,40,0.025,-39.0,7.213999999999999,89.888,0.0,0.0,33.0,-15.0,0.006413885580011668,0.0,546609.8328893057,14819.526491504917,23662.719050071297,1.343097101762121
22,0 days 01:26:01.677000,10,0 days 00:01:23.922000,19.0,,,0 days 00:00:29.141000,0 days 00:00:18.401000,0 days 00:00:36.380000,0 days 01:25:06.948000,0 days 01:25:25.349000,0 days 01:26:01.729000,270.0,297.0,288.0,291.0,False,HARD,2.0,True,Alpine,0 days 01:24:37.755000,2024-03-24 04:29:20.953,1,15.0,False,,False,True,83.922,29.141,18.401,36.38,5106.948,5125.349,5161.729,5161.677,5077.755,224.92198384203053,311.0,61.54044012275429,10406.790109464231,11811.0,72.47395103657192,39.78845522563705,0.14511041009463724,92.0,0.0,0.0,155.1807277581076,101.58333333252811,5.698738170347003,8.0,0,-5.966000000000008,173.81,0.3275862068965517,40,0.05,-38.0,1.2479999999999905,86.905,4.218599056558949,0.0,33.0,-14.0,0.0064028386495214576,0.0,410327.25366875343,16300.98484401594,20692.82251346681,1.4401391712707938
23,0 days 01:27:25.339000,10,0 days 00:01:23.662000,20.0,,,0 days 00:00:29.060000,0 days 00:00:18.369000,0 days 00:00:36.233000,0 days 01:26:30.789000,0 days 01:26:49.158000,0 days 01:27:25.391000,271.0,297.0,288.0,292.0,False,HARD,3.0,True,Alpine,0 days 01:26:01.677000,2024-03-24 04:30:44.875,1,15.0,False,,False,True,83.662,29.06,18.369,36.233,5190.789,5209.158,5245.391,5245.339,5161.677,225.15977121182823,309.0,61.71356837561592,10456.554321592252,12066.0,73.41649003741917,38.861559626409935,0.13601236476043277,88.0,0.0,0.0,189.931562725813,118.94277777700336,5.692426584234931,8.0,0,-0.2599999999999909,257.472,0.3448275862068966,40,0.075,-37.0,0.9879999999999995,85.824,3.5219273132760716,0.0,33.0,-13.0,0.005237478737007189,0.0,398709.83484833536,16530.440100000767,19814.059866640884,1.1792695141513538
24,0 days 01:28:48.580000,10,0 days 00:01:23.241000,21.0,,,0 days 00:00:28.904000,0 days 00:00:18.274000,0 days 00:00:36.063000,0 days 01:27:54.295000,0 days 01:28:12.569000,0 days 01:28:48.632000,272.0,299.0,288.0,293.0,True,HARD,4.0,True,Alpine,0 days 01:27:25.339000,2024-03-24 04:32:08.537,1,15.0,False,,False,True,83.241,28.904,18.274,36.063,5274.295,5292.569,5328.632,5328.58,5245.339,225.10491560989334,311.0,62.07355903278906,10384.09660304117,11918.0,74.75396504407729,38.64949445797969,0.12866449511400652,79.0,0.0,0.0,200.64261127423015,121.96249999928114,5.713355048859935,8.0,0,-0.4210000000000065,340.713,0.3620689655172414,40,0.1,-36.0,0.5669999999999931,85.17825,3.1523462558333692,0.0,33.0,-12.0,0.0049592692421544715,0.0,366579.32830578793,16827.484992751935,17783.288333181576,1.116355884241922
25,0 days 01:30:11.625000,10,0 days 00:01:23.045000,22.0,,,0 days 00:00:28.793000,0 days 00:00:18.236000,0 days 00:00:36.016000,0 days 01:29:17.425000,0 days 01:29:35.661000,0 days 01:30:11.677000,273.0,298.0,289.0,292.0,True,HARD,5.0,True,Alpine,0 days 01:28:48.580000,2024-03-24 04:33:31.778,1,15.0,False,,False,True,83.045,28.793,18.236,36.016,5357.425,5375.661,5411.677,5411.625,5328.58,228.96186576964604,311.0,60.10582976612416,10459.835528591371,11843.0,74.59257902661237,38.57697319880983,0.13870967741935483,86.0,0.0,0.0,189.06255559470426,121.89833333264689,5.830645161290323,8.0,0,-0.19599999999999795,423.75800000000004,0.3793103448275862,40,0.125,-35.0,0.3709999999999951,84.75160000000001,2.891905306195206,0.0,33.0,-11.0,0.005261425623111337,0.0,385576.6016839165,17078.856066502936,19690.72045618956,1.2046658272757942
26,0 days 01:31:34.554000,10,0 days 00:01:22.929000,23.0,,,0 days 00:00:28.898000,0 days 00:00:18.198000,0 days 00:00:35.833000,0 days 01:30:40.575000,0 days 01:30:58.773000,0 days 01:31:34.606000,272.0,299.0,289.0,292.0,True,HARD,6.0,True,Alpine,0 days 01:30:11.625000,2024-03-24 04:34:54.823,1,15.0,False,,False,True,82.929,28.898,18.198,35.833,5440.575,5458.773,5494.606,5494.554,5411.625,226.2771108804648,310.0,62.678304262536,10399.769996657165,11943.0,74.55229854336747,38.40428563825421,0.14057507987220447,88.0,0.0,0.0,182.31796014526333,120.02083333261544,5.768370607028754,8.0,0,-0.11599999999999966,506.687,0.39655172413793105,40,0.15,-34.0,0.25499999999999545,83.35979999999999,0.4201769865187417,-1.4367000000000005,33.0,-10.0,0.005455002877009913,0.0,411207.42533838935,16869.478723891076,19912.3857574809,1.2343422908544266
27,0 days 01:32:57.555000,10,0 days 00:01:23.001000,24.0,,,0 days 00:00:28.729000,0 days 00:00:18.222000,0 days 00:00:36.050000,0 days 01:32:03.335000,0 days 01:32:21.557000,0 days 01:32:57.607000,274.0,301.0,289.0,294.0,False,HARD,7.0,True,Alpine,0 days 01:31:34.554000,2024-03-24 04:36:17.752,1,15.0,False,,False,True,83.001,28.729,18.222,36.05,5523.335,5541.557,5577.607,5577.555,5494.554,228.23974378539893,311.0,60.75685047578424,10439.486407001632,11880.0,74.888151482738,38.479782481403944,0.14240506329113925,90.0,0.0,0.0,166.22102365005819,120.44805555482162,5.85126582278481,8.0,0,0.07200000000000273,589.688,0.41379310344827586,40,0.175,-33.0,0.3269999999999982,83.1756,0.29547216450958036,-0.2602999999999995,33.0,-9.0,0.005980109307862451,0.0,409497.1399840133,17092.452506982263,20541.576940685904,1.364898616235205
